timestamp,num_request,size
1998-07-22 20:08,2156,15704100
1998-07-22 20:09,1644,7154359
1998-07-22 20:10,1570,10898612
1998-07-22 20:11,1955,10752677
1998-07-22 20:12,2016,8548899
1998-07-22 20:13,1748,9605062
1998-07-22 20:14,1934,8499610
1998-07-22 20:15,1827,8127702
1998-07-22 20:16,1951,7991291
1998-07-22 20:17,1841,9678667
1998-07-22 20:18,1970,7116029
1998-07-22 20:19,1835,10313356
1998-07-22 20:20,1806,7000261
1998-07-22 20:21,1881,7270231
1998-07-22 20:22,1367,7095920
1998-07-22 20:23,1788,7836748
1998-07-22 20:24,1773,8335133
1998-07-22 20:25,1586,13798621
1998-07-22 20:26,1870,10200808
1998-07-22 20:27,1387,12038469
1998-07-22 20:28,1720,6473466
1998-07-22 20:29,1517,6603327
1998-07-22 20:30,1356,9443063
1998-07-22 20:31,1864,10772808
1998-07-22 20:32,1790,10640860
1998-07-22 20:33,1701,11493294
1998-07-22 20:34,1454,12380125
1998-07-22 20:35,1606,8283274
1998-07-22 20:36,1273,9812752
1998-07-22 20:37,1363,10935758
1998-07-22 20:38,1467,7475289
1998-07-22 20:39,1469,9105015
1998-07-22 20:40,1759,10099388
1998-07-22 20:41,1619,9345302
1998-07-22 20:42,1714,10690671
1998-07-22 20:43,1306,11024896
1998-07-22 20:44,1655,9179526
1998-07-22 20:45,1379,10394069
1998-07-22 20:46,1347,6220877
1998-07-22 20:47,1557,6504508
1998-07-22 20:48,1367,7486147
1998-07-22 20:49,1703,9102570
1998-07-22 20:50,1666,8203337
1998-07-22 20:51,1835,9752907
1998-07-22 20:52,1555,7023129
1998-07-22 20:53,1415,12133282
1998-07-22 20:54,1173,5393643
1998-07-22 20:55,1881,9887208
1998-07-22 20:56,1743,8790630
1998-07-22 20:57,1959,9729605
1998-07-22 20:58,1577,5907479
1998-07-22 20:59,1272,9389334
1998-07-22 21:00,1161,8342402
1998-07-22 21:01,1259,5076518
1998-07-22 21:02,1278,5555752
1998-07-22 21:03,1141,5004337
1998-07-22 21:04,1631,8107017
1998-07-22 21:05,1579,7831355
1998-07-22 21:06,1326,5200455
1998-07-22 21:07,1683,6179544
1998-07-22 21:08,1576,9105174
1998-07-22 21:09,1602,6721797
1998-07-22 21:10,1553,6486497
1998-07-22 21:11,1573,6453440
1998-07-22 21:12,1718,6749228
1998-07-22 21:13,1648,7445886
1998-07-22 21:14,1886,8315818
1998-07-22 21:15,1511,6073297
1998-07-22 21:16,1248,5786063
1998-07-22 21:17,1130,10351832
1998-07-22 21:18,1216,13418943
1998-07-22 21:19,1391,8462678
1998-07-22 21:20,1224,6614267
1998-07-22 21:21,1217,8229038
1998-07-22 21:22,1645,8290794
1998-07-22 21:23,1628,8471008
1998-07-22 21:24,1594,6050401
1998-07-22 21:25,1648,7941482
1998-07-22 21:26,1658,6215979
1998-07-22 21:27,1435,7198991
1998-07-22 21:28,1232,8873698
1998-07-22 21:29,1333,6545021
1998-07-22 21:30,1537,8019739
1998-07-22 21:31,1441,9445113
1998-07-22 21:32,1724,9209673
1998-07-22 21:33,1415,6327541
1998-07-22 21:34,1535,8113645
1998-07-22 21:35,1081,9300301
1998-07-22 21:36,1219,7857976
1998-07-22 21:37,961,6443212
1998-07-22 21:38,1154,6865688
1998-07-22 21:39,1229,5823544
1998-07-22 21:40,1408,7479350
1998-07-22 21:41,1285,8606681
1998-07-22 21:42,1741,8133245
1998-07-22 21:43,1471,5756479
1998-07-22 21:44,1413,9276290
1998-07-22 21:45,1102,5550178
1998-07-22 21:46,1425,6986441
1998-07-22 21:47,1616,7354852
1998-07-22 21:48,1357,6504003
1998-07-22 21:49,1243,5671785
1998-07-22 21:50,1492,6768485
1998-07-22 21:51,1516,7186614
1998-07-22 21:52,1138,6884828
1998-07-22 21:53,1123,7422170
1998-07-22 21:54,1429,8151471
1998-07-22 21:55,1751,10644967
1998-07-22 21:56,1290,6657447
1998-07-22 21:57,1475,8161664
1998-07-22 21:58,1210,7889978
1998-07-22 21:59,1374,6780712
1998-07-22 22:00,1133,4999347
1998-07-22 22:01,1378,6863217
1998-07-22 22:02,1213,5650149
1998-07-22 22:03,1319,7154581
1998-07-22 22:04,1181,4138522
1998-07-22 22:05,936,4167363
1998-07-22 22:06,884,5843316
1998-07-22 22:07,1074,5528352
1998-07-22 22:08,860,4639313
1998-07-22 22:09,1167,4672868
1998-07-22 22:10,1209,6858906
1998-07-22 22:11,1029,5136530
1998-07-22 22:12,872,4120737
1998-07-22 22:13,1132,4083780
1998-07-22 22:14,1043,4207722
1998-07-22 22:15,1361,8473440
1998-07-22 22:16,1375,5292316
1998-07-22 22:17,1067,9927083
1998-07-22 22:18,1067,7297343
1998-07-22 22:19,1252,21362663
1998-07-22 22:20,1466,6833468
1998-07-22 22:21,1554,8158086
1998-07-22 22:22,1210,14299036
1998-07-22 22:23,1084,4584064
1998-07-22 22:24,1351,8985130
1998-07-22 22:25,1409,10397438
1998-07-22 22:26,1252,6454117
1998-07-22 22:27,1247,8326020
1998-07-22 22:28,1310,9484547
1998-07-22 22:29,1068,11175051
1998-07-22 22:30,950,5594143
1998-07-22 22:31,1051,6179164
1998-07-22 22:32,1141,5083078
1998-07-22 22:33,794,3807307
1998-07-22 22:34,826,4596467
1998-07-22 22:35,977,4966885
1998-07-22 22:36,1121,4235250
1998-07-22 22:37,1077,4146584
1998-07-22 22:38,1232,6913005
1998-07-22 22:39,1279,8115393
1998-07-22 22:40,955,3880087
1998-07-22 22:41,1299,6457938
1998-07-22 22:42,1495,5585137
1998-07-22 22:43,1004,4264718
1998-07-22 22:44,1104,6943610
1998-07-22 22:45,1033,4772736
1998-07-22 22:46,963,5225736
1998-07-22 22:47,903,5930706
1998-07-22 22:48,816,4244709
1998-07-22 22:49,990,3572874
1998-07-22 22:50,1044,4428908
1998-07-22 22:51,983,3411395
1998-07-22 22:52,932,6224979
1998-07-22 22:53,1195,7355176
1998-07-22 22:54,1029,4126839
1998-07-22 22:55,884,3875708
1998-07-22 22:56,851,3793458
1998-07-22 22:57,1007,4865082
1998-07-22 22:58,1189,4256516
1998-07-22 22:59,1136,4021097
1998-07-22 23:00,1287,4749522
1998-07-22 23:01,1303,5607467
1998-07-22 23:02,1479,5679682
1998-07-22 23:03,1415,5239184
1998-07-22 23:04,1497,6879645
1998-07-22 23:05,1482,6037649
1998-07-22 23:06,1451,5448559
1998-07-22 23:07,1593,12187323
1998-07-22 23:08,1666,5908493
1998-07-22 23:09,1163,5001918
1998-07-22 23:10,1177,4499345
1998-07-22 23:11,1064,5413189
1998-07-22 23:12,1144,4346113
1998-07-22 23:13,1028,5356296
1998-07-22 23:14,1345,5244584
1998-07-22 23:15,1153,6015936
1998-07-22 23:16,1160,5957041
1998-07-22 23:17,1068,7278850
1998-07-22 23:18,1212,5761234
1998-07-22 23:19,1000,5748522
1998-07-22 23:20,970,5335265
1998-07-22 23:21,962,4119298
1998-07-22 23:22,1046,4732044
1998-07-22 23:23,997,7679590
1998-07-22 23:24,1325,5451964
1998-07-22 23:25,1440,7760561
1998-07-22 23:26,1320,5303999
1998-07-22 23:27,1242,5540865
1998-07-22 23:28,1251,5823890
1998-07-22 23:29,1219,5717290
1998-07-22 23:30,1090,6922388
1998-07-22 23:31,1451,5212056
1998-07-22 23:32,1212,6222044
1998-07-22 23:33,1227,4704234
1998-07-22 23:34,1266,4631109
1998-07-22 23:35,1703,7722700
1998-07-22 23:36,1385,7069939
1998-07-22 23:37,1267,4903309
1998-07-22 23:38,1716,6516363
1998-07-22 23:39,1167,5850084
1998-07-22 23:40,1365,8074711
1998-07-22 23:41,1279,9003805
1998-07-22 23:42,1282,5797349
1998-07-22 23:43,1189,4670955
1998-07-22 23:44,1428,6002434
1998-07-22 23:45,1556,8818828
1998-07-22 23:46,1633,7804559
1998-07-22 23:47,1163,6862445
1998-07-22 23:48,1143,10454892
1998-07-22 23:49,1414,10535166
1998-07-22 23:50,1308,6272077
1998-07-22 23:51,1164,4200531
1998-07-22 23:52,1016,8440631
1998-07-22 23:53,1328,9802154
1998-07-22 23:54,1128,11902107
1998-07-22 23:55,1368,5571829
1998-07-22 23:56,1393,5209769
1998-07-22 23:57,1461,9069489
1998-07-22 23:58,1150,4556634
1998-07-22 23:59,1106,9116356
1998-07-23 00:00,1169,7051043
1998-07-23 00:01,1148,6070910
1998-07-23 00:02,1429,5344326
1998-07-23 00:03,1050,3922544
1998-07-23 00:04,946,4045966
1998-07-23 00:05,1142,8673966
1998-07-23 00:06,1089,7039167
1998-07-23 00:07,1249,8145390
1998-07-23 00:08,1244,10976718
1998-07-23 00:09,1359,10427731
1998-07-23 00:10,1175,11547429
1998-07-23 00:11,1222,7511117
1998-07-23 00:12,1199,7707531
1998-07-23 00:13,1027,5787006
1998-07-23 00:14,1078,8842964
1998-07-23 00:15,1243,6900430
1998-07-23 00:16,1441,6145660
1998-07-23 00:17,1596,7055220
1998-07-23 00:18,1501,5460729
1998-07-23 00:19,1179,4317985
1998-07-23 00:20,1046,6586787
1998-07-23 00:21,1150,4651710
1998-07-23 00:22,1328,4764329
1998-07-23 00:23,1096,4426785
1998-07-23 00:24,1279,4959646
1998-07-23 00:25,1404,5619458
1998-07-23 00:26,1265,10861154
1998-07-23 00:27,1403,11896839
1998-07-23 00:28,1192,6434871
1998-07-23 00:29,1113,5047511
1998-07-23 00:30,1438,5474626
1998-07-23 00:31,1338,15062238
1998-07-23 00:32,1373,7166538
1998-07-23 00:33,1208,7977094
1998-07-23 00:34,1494,6191074
1998-07-23 00:35,1507,7028020
1998-07-23 00:36,1338,6317557
1998-07-23 00:37,1189,11462271
1998-07-23 00:38,942,6485709
1998-07-23 00:39,1281,14558202
1998-07-23 00:40,1309,10176489
1998-07-23 00:41,1066,5021247
1998-07-23 00:42,1423,12408097
1998-07-23 00:43,1254,6380767
1998-07-23 00:44,1162,11328070
1998-07-23 00:45,1089,7915537
1998-07-23 00:46,1338,6949007
1998-07-23 00:47,1719,7715940
1998-07-23 00:48,1753,12098277
1998-07-23 00:49,1378,10351339
1998-07-23 00:50,1152,8574935
1998-07-23 00:51,1280,5092510
1998-07-23 00:52,1339,8415625
1998-07-23 00:53,1332,11149452
1998-07-23 00:54,1137,7356642
1998-07-23 00:55,1250,11512195
1998-07-23 00:56,994,6647011
1998-07-23 00:57,1067,8318332
1998-07-23 00:58,1223,8232783
1998-07-23 00:59,1041,5238516
1998-07-23 01:00,1509,9414688
1998-07-23 01:01,1208,6114076
1998-07-23 01:02,1541,6557965
1998-07-23 01:03,1216,6159194
1998-07-23 01:04,1093,6346586
1998-07-23 01:05,1409,5743166
1998-07-23 01:06,1130,5130534
1998-07-23 01:07,1132,4746826
1998-07-23 01:08,1194,5076919
1998-07-23 01:09,1364,8925621
1998-07-23 01:10,1232,7023841
1998-07-23 01:11,1222,5011615
1998-07-23 01:12,1187,6676771
1998-07-23 01:13,1172,5089137
1998-07-23 01:14,1000,6271387
1998-07-23 01:15,1176,4970023
1998-07-23 01:16,993,4587704
1998-07-23 01:17,785,5689806
1998-07-23 01:18,725,5256288
1998-07-23 01:19,1018,4324671
1998-07-23 01:20,1324,7580267
1998-07-23 01:21,1275,5146945
1998-07-23 01:22,1158,6304929
1998-07-23 01:23,1369,5953481
1998-07-23 01:24,1442,6729848
1998-07-23 01:25,1529,7465642
1998-07-23 01:26,1670,6288518
1998-07-23 01:27,1664,9140303
1998-07-23 01:28,1243,7462014
1998-07-23 01:29,1319,6104453
1998-07-23 01:30,1381,6608923
1998-07-23 01:31,1545,7346252
1998-07-23 01:32,1366,6875044
1998-07-23 01:33,1390,10731314
1998-07-23 01:34,1247,7969909
1998-07-23 01:35,1219,11736031
1998-07-23 01:36,1210,6831826
1998-07-23 01:37,1248,9987484
1998-07-23 01:38,971,10622941
1998-07-23 01:39,1192,4829410
1998-07-23 01:40,1652,6302101
1998-07-23 01:41,1454,7692436
1998-07-23 01:42,1381,5256255
1998-07-23 01:43,1097,4328630
1998-07-23 01:44,1045,8681719
1998-07-23 01:45,1070,6418660
1998-07-23 01:46,1202,4323933
1998-07-23 01:47,1050,5678617
1998-07-23 01:48,1243,6272193
1998-07-23 01:49,1329,6569295
1998-07-23 01:50,1473,8334850
1998-07-23 01:51,1064,5769694
1998-07-23 01:52,1001,4215262
1998-07-23 01:53,1076,10934722
1998-07-23 01:54,1055,11496180
1998-07-23 01:55,964,9603783
1998-07-23 01:56,955,3761360
1998-07-23 01:57,1308,8383195
1998-07-23 01:58,1290,6256024
1998-07-23 01:59,1118,5658220
1998-07-23 02:00,1163,8801155
1998-07-23 02:01,1153,6845093
1998-07-23 02:02,1098,8841226
1998-07-23 02:03,1460,8504185
1998-07-23 02:04,1534,7107047
1998-07-23 02:05,1426,6119837
1998-07-23 02:06,1679,8016776
1998-07-23 02:07,1365,5139781
1998-07-23 02:08,1098,4987644
1998-07-23 02:09,1091,4543604
1998-07-23 02:10,1225,6702223
1998-07-23 02:11,1245,6237826
1998-07-23 02:12,1494,8251259
1998-07-23 02:13,1446,5571730
1998-07-23 02:14,1506,11353935
1998-07-23 02:15,1416,4572262
1998-07-23 02:16,1158,4617095
1998-07-23 02:17,1436,8963172
1998-07-23 02:18,1458,14152515
1998-07-23 02:19,1378,7617367
1998-07-23 02:20,1694,9971585
1998-07-23 02:21,1273,9140516
1998-07-23 02:22,1464,8528593
1998-07-23 02:23,1395,6053672
1998-07-23 02:24,1316,5429291
1998-07-23 02:25,1240,8903659
1998-07-23 02:26,1129,7949697
1998-07-23 02:27,1494,6340991
1998-07-23 02:28,1291,8407516
1998-07-23 02:29,1087,8009989
1998-07-23 02:30,1052,4706001
1998-07-23 02:31,1166,8425001
1998-07-23 02:32,1374,6912182
1998-07-23 02:33,1319,6577833
1998-07-23 02:34,1233,9873085
1998-07-23 02:35,1025,9568118
1998-07-23 02:36,1177,7876271
1998-07-23 02:37,1185,14075674
1998-07-23 02:38,1346,8056944
1998-07-23 02:39,1404,7142269
1998-07-23 02:40,1282,14296955
1998-07-23 02:41,1415,10888329
1998-07-23 02:42,1253,10516214
1998-07-23 02:43,1464,8746730
1998-07-23 02:44,1685,10923529
1998-07-23 02:45,1266,8984984
1998-07-23 02:46,1146,6012075
1998-07-23 02:47,1183,11481551
1998-07-23 02:48,1295,12265667
1998-07-23 02:49,1262,7418343
1998-07-23 02:50,1083,5475658
1998-07-23 02:51,1288,6044637
1998-07-23 02:52,1068,7310079
1998-07-23 02:53,1002,6038264
1998-07-23 02:54,1177,7045432
1998-07-23 02:55,1476,9041209
1998-07-23 02:56,1527,5964787
1998-07-23 02:57,1864,10970648
1998-07-23 02:58,1553,7070108
1998-07-23 02:59,1152,8511614
1998-07-23 03:00,1151,4679856
1998-07-23 03:01,1298,12186159
1998-07-23 03:02,1460,8671282
1998-07-23 03:03,1342,9699505
1998-07-23 03:04,1204,9702509
1998-07-23 03:05,1484,12083399
1998-07-23 03:06,1119,7451805
1998-07-23 03:07,1091,8480963
1998-07-23 03:08,1333,8598354
1998-07-23 03:09,1230,12780847
1998-07-23 03:10,1089,6934776
1998-07-23 03:11,1195,6100607
1998-07-23 03:12,1215,5909381
1998-07-23 03:13,1268,4615103
1998-07-23 03:14,1308,5238911
1998-07-23 03:15,1429,5060219
1998-07-23 03:16,1177,5481715
1998-07-23 03:17,1099,5495177
1998-07-23 03:18,938,5282229
1998-07-23 03:19,1081,7965674
1998-07-23 03:20,1080,4687400
1998-07-23 03:21,1166,5059582
1998-07-23 03:22,990,3516276
1998-07-23 03:23,1364,6048131
1998-07-23 03:24,1008,4917763
1998-07-23 03:25,1004,8123589
1998-07-23 03:26,928,5695598
1998-07-23 03:27,1018,4469632
1998-07-23 03:28,879,3416739
1998-07-23 03:29,891,6501070
1998-07-23 03:30,981,4354975
1998-07-23 03:31,761,6414310
1998-07-23 03:32,1097,6613705
1998-07-23 03:33,1095,3761307
1998-07-23 03:34,794,2783309
1998-07-23 03:35,1225,8214570
1998-07-23 03:36,1075,8247935
1998-07-23 03:37,986,3898908
1998-07-23 03:38,926,5833515
1998-07-23 03:39,1054,3992146
1998-07-23 03:40,894,6738015
1998-07-23 03:41,941,4399716
1998-07-23 03:42,1025,6234765
1998-07-23 03:43,917,5129877
1998-07-23 03:44,1209,6424795
1998-07-23 03:45,1497,6727728
1998-07-23 03:46,1302,4426893
1998-07-23 03:47,1146,4235347
1998-07-23 03:48,874,5197159
1998-07-23 03:49,957,6176463
1998-07-23 03:50,1186,6861914
1998-07-23 03:51,1190,4147834
1998-07-23 03:52,1130,3893701
1998-07-23 03:53,1195,6803491
1998-07-23 03:54,1222,5557736
1998-07-23 03:55,1155,5143546
1998-07-23 03:56,1258,5077079
1998-07-23 03:57,1137,6826682
1998-07-23 03:58,1172,6501317
1998-07-23 03:59,1265,7968592
1998-07-23 04:00,1284,7477964
1998-07-23 04:01,1116,6759619
1998-07-23 04:02,1245,7397375
1998-07-23 04:03,1017,7037928
1998-07-23 04:04,1270,3743592
1998-07-23 04:05,1010,5717079
1998-07-23 04:06,1248,7623816
1998-07-23 04:07,1247,4826532
1998-07-23 04:08,1029,4354852
1998-07-23 04:09,914,3918599
1998-07-23 04:10,1188,4586369
1998-07-23 04:11,1453,7681513
1998-07-23 04:12,1176,4696232
1998-07-23 04:13,988,7446987
1998-07-23 04:14,1009,6695271
1998-07-23 04:15,1027,5143550
1998-07-23 04:16,1006,6584675
1998-07-23 04:17,1127,4563878
1998-07-23 04:18,1366,11166047
1998-07-23 04:19,1498,4930716
1998-07-23 04:20,1045,9090803
1998-07-23 04:21,1026,10384075
1998-07-23 04:22,1137,4639121
1998-07-23 04:23,1068,5926721
1998-07-23 04:24,1265,8302336
1998-07-23 04:25,1092,7085909
1998-07-23 04:26,879,6440725
1998-07-23 04:27,875,4106121
1998-07-23 04:28,939,6024976
1998-07-23 04:29,1080,4980444
1998-07-23 04:30,1132,4194516
1998-07-23 04:31,1189,4223077
1998-07-23 04:32,958,3801151
1998-07-23 04:33,854,4690304
1998-07-23 04:34,601,3777171
1998-07-23 04:35,769,4660109
1998-07-23 04:36,947,3299297
1998-07-23 04:37,809,4829937
1998-07-23 04:38,831,8851651
1998-07-23 04:39,755,4370913
1998-07-23 04:40,939,4982507
1998-07-23 04:41,873,3657189
1998-07-23 04:42,873,4925956
1998-07-23 04:43,1061,4993618
1998-07-23 04:44,685,5158090
1998-07-23 04:45,993,3460217
1998-07-23 04:46,909,5336700
1998-07-23 04:47,887,2914198
1998-07-23 04:48,933,5996472
1998-07-23 04:49,812,5490588
1998-07-23 04:50,989,3932321
1998-07-23 04:51,742,4542401
1998-07-23 04:52,865,3238009
1998-07-23 04:53,899,7161732
1998-07-23 04:54,784,3972901
1998-07-23 04:55,635,2949997
1998-07-23 04:56,828,5099779
1998-07-23 04:57,768,3316090
1998-07-23 04:58,836,3075851
1998-07-23 04:59,782,4007881
1998-07-23 05:00,922,4429919
1998-07-23 05:01,762,5639820
1998-07-23 05:02,1051,3921622
1998-07-23 05:03,1031,4263860
1998-07-23 05:04,992,3090528
1998-07-23 05:05,899,4369768
1998-07-23 05:06,773,4067788
1998-07-23 05:07,784,8236571
1998-07-23 05:08,882,3492355
1998-07-23 05:09,952,3824307
1998-07-23 05:10,662,3889988
1998-07-23 05:11,717,6983053
1998-07-23 05:12,724,3147214
1998-07-23 05:13,870,6447818
1998-07-23 05:14,1231,4277078
1998-07-23 05:15,1196,4972655
1998-07-23 05:16,1162,5184770
1998-07-23 05:17,1213,5625927
1998-07-23 05:18,1119,3858854
1998-07-23 05:19,1042,5849315
1998-07-23 05:20,1046,3980521
1998-07-23 05:21,968,6982244
1998-07-23 05:22,931,2968703
1998-07-23 05:23,1036,9729932
1998-07-23 05:24,940,5486056
1998-07-23 05:25,935,9183580
1998-07-23 05:26,1029,6855566
1998-07-23 05:27,1010,7212407
1998-07-23 05:28,941,3545016
1998-07-23 05:29,1001,7117467
1998-07-23 05:30,899,9138138
1998-07-23 05:31,888,3527583
1998-07-23 05:32,759,6152454
1998-07-23 05:33,852,4940506
1998-07-23 05:34,714,6405696
1998-07-23 05:35,1313,4212869
1998-07-23 05:36,1320,7053141
1998-07-23 05:37,1126,8470225
1998-07-23 05:38,972,3955351
1998-07-23 05:39,984,6735447
1998-07-23 05:40,860,6717102
1998-07-23 05:41,892,6915952
1998-07-23 05:42,790,3880713
1998-07-23 05:43,996,4541688
1998-07-23 05:44,1184,5699933
1998-07-23 05:45,1413,7524033
1998-07-23 05:46,1086,5244078
1998-07-23 05:47,1217,8616772
1998-07-23 05:48,1118,4186626
1998-07-23 05:49,954,3814385
1998-07-23 05:50,927,4846677
1998-07-23 05:51,935,3717659
1998-07-23 05:52,1032,5697797
1998-07-23 05:53,1243,11098923
1998-07-23 05:54,1142,9519984
1998-07-23 05:55,906,4258228
1998-07-23 05:56,887,6858956
1998-07-23 05:57,763,4269990
1998-07-23 05:58,1147,4778471
1998-07-23 05:59,894,8061057
1998-07-23 06:00,939,4851138
1998-07-23 06:01,781,4705654
1998-07-23 06:02,1000,4497850
1998-07-23 06:03,866,3930077
1998-07-23 06:04,1119,5749294
1998-07-23 06:05,1025,4353215
1998-07-23 06:06,1330,6715454
1998-07-23 06:07,1348,5214568
1998-07-23 06:08,1002,6360287
1998-07-23 06:09,1026,5044520
1998-07-23 06:10,1116,6783755
1998-07-23 06:11,1057,6728459
1998-07-23 06:12,1090,4548253
1998-07-23 06:13,948,4171776
1998-07-23 06:14,814,3399143
1998-07-23 06:15,1021,4102576
1998-07-23 06:16,1014,3352881
1998-07-23 06:17,1047,3884709
1998-07-23 06:18,1194,4513448
1998-07-23 06:19,1135,6631861
1998-07-23 06:20,1234,4898179
1998-07-23 06:21,1268,6228617
1998-07-23 06:22,1261,6819191
1998-07-23 06:23,1184,4103814
1998-07-23 06:24,1529,6528259
1998-07-23 06:25,1444,10267987
1998-07-23 06:26,1071,4036290
1998-07-23 06:27,1135,6077815
1998-07-23 06:28,1217,4154257
1998-07-23 06:29,1238,5017847
1998-07-23 06:30,1259,7618590
1998-07-23 06:31,1202,5677786
1998-07-23 06:32,1247,5567819
1998-07-23 06:33,1098,6159567
1998-07-23 06:34,977,5688638
1998-07-23 06:35,995,3831984
1998-07-23 06:36,1065,5270891
1998-07-23 06:37,1307,5911854
1998-07-23 06:38,1274,6140841
1998-07-23 06:39,1252,5245612
1998-07-23 06:40,798,4943420
1998-07-23 06:41,1098,6563768
1998-07-23 06:42,1182,6126420
1998-07-23 06:43,1319,11248121
1998-07-23 06:44,1441,5577217
1998-07-23 06:45,1603,8844593
1998-07-23 06:46,1361,9004404
1998-07-23 06:47,1242,6930584
1998-07-23 06:48,1171,6658720
1998-07-23 06:49,1157,4229732
1998-07-23 06:50,996,6648576
1998-07-23 06:51,976,8465782
1998-07-23 06:52,1167,5902559
1998-07-23 06:53,1172,10882277
1998-07-23 06:54,1218,11253868
1998-07-23 06:55,1244,4920754
1998-07-23 06:56,1232,5073632
1998-07-23 06:57,1151,7332163
1998-07-23 06:58,1299,7580006
1998-07-23 06:59,1487,7647551
1998-07-23 07:00,1504,6588163
1998-07-23 07:01,1468,8455295
1998-07-23 07:02,1368,5461628
1998-07-23 07:03,1368,7960652
1998-07-23 07:04,1282,8056361
1998-07-23 07:05,1095,5781654
1998-07-23 07:06,1200,7802369
1998-07-23 07:07,1421,11375723
1998-07-23 07:08,1329,7256862
1998-07-23 07:09,1601,7024430
1998-07-23 07:10,1237,8090050
1998-07-23 07:11,1544,5100059
1998-07-23 07:12,1081,8280914
1998-07-23 07:13,1213,6854633
1998-07-23 07:14,1363,6339187
1998-07-23 07:15,1313,6917366
1998-07-23 07:16,1250,7626803
1998-07-23 07:17,1076,9616383
1998-07-23 07:18,1183,9140668
1998-07-23 07:19,1080,6589823
1998-07-23 07:20,994,7565009
1998-07-23 07:21,1200,7149243
1998-07-23 07:22,1394,12264711
1998-07-23 07:23,1425,5507560
1998-07-23 07:24,1443,5926048
1998-07-23 07:25,1324,6126186
1998-07-23 07:26,1290,7438709
1998-07-23 07:27,1305,5419297
1998-07-23 07:28,1133,5967398
1998-07-23 07:29,1097,7187654
1998-07-23 07:30,1346,7485700
1998-07-23 07:31,1157,6264329
1998-07-23 07:32,1037,6130908
1998-07-23 07:33,1196,5859792
1998-07-23 07:34,1433,6739617
1998-07-23 07:35,1467,7489137
1998-07-23 07:36,1269,9014008
1998-07-23 07:37,1029,9391242
1998-07-23 07:38,1087,6536935
1998-07-23 07:39,1602,6932895
1998-07-23 07:40,1395,8697767
1998-07-23 07:41,1405,6457458
1998-07-23 07:42,1639,5161011
1998-07-23 07:43,1061,8333452
1998-07-23 07:44,1179,5334498
1998-07-23 07:45,1562,5892125
1998-07-23 07:46,1343,8071888
1998-07-23 07:47,1406,5218300
1998-07-23 07:48,1378,6828436
1998-07-23 07:49,1313,7232697
1998-07-23 07:50,1172,5109481
1998-07-23 07:51,951,5488848
1998-07-23 07:52,1095,4252709
1998-07-23 07:53,1490,4983968
1998-07-23 07:54,1341,4702890
1998-07-23 07:55,1159,8908915
1998-07-23 07:56,1240,8209879
1998-07-23 07:57,1146,6897091
1998-07-23 07:58,1308,7995542
1998-07-23 07:59,1492,10565579
1998-07-23 08:00,1887,7586533
1998-07-23 08:01,1500,8807617
1998-07-23 08:02,1361,10393789
1998-07-23 08:03,1339,8859283
